push_x,push_y,push_ori,rot,trans_x,trans_y,deformation,result_points
0.0,-0.18125000596046448,0.0,1.047197551196597,-0.8,-0.8187499940395355,0.2448386798896075,"[[-1.0449966192245483, -0.9451798796653748], [-0.5613611936569214, -0.9516710042953491], [-0.537413477897644, -0.6886366605758667], [-0.8630390167236328, -0.6356625556945801]]"
0.0,-0.18125000596046448,0.0,1.3089969389957465,-0.8,-0.8187499940395355,0.2938446725510147,"[[-1.033454418182373, -0.9564615488052368], [-0.5737622976303101, -0.9937129616737366], [-0.5282902717590332, -0.6938586831092834], [-0.8446590304374695, -0.6503770351409912]]"
0.20624999701976776,-0.18125000596046448,0.0,-1.5707963267948966,-1.0062499970197678,-0.8187499940395355,0.05734976531138492,"[[-0.6943479180335999, -0.5065524578094482], [-0.7889291644096375, -1.075549602508545], [-0.47250065207481384, -1.1192702054977417], [-0.3451293110847473, -0.5950964689254761]]"
0.20624999701976776,-0.18125000596046448,0.0,-1.3089969389957472,-1.0062499970197678,-0.8187499940395355,0.10875507664403992,"[[-0.7042984962463379, -0.508327066898346], [-0.7694593071937561, -1.070284366607666], [-0.4457491338253021, -1.0656181573867798], [-0.3556256890296936, -0.5995701551437378]]"
0.20624999701976776,-0.18125000596046448,0.0,-1.0471975511965979,-1.0062499970197678,-0.8187499940395355,0.17210091174871767,"[[-0.7194081544876099, -0.514098048210144], [-0.7514452338218689, -1.058243751525879], [-0.44647395610809326, -1.0232683420181274], [-0.3716021478176117, -0.6076410412788391]]"
0.20624999701976776,-0.18125000596046448,0.0,-0.7853981633974485,-1.0062499970197678,-0.8187499940395355,0.23411021304917484,"[[-0.7348870635032654, -0.522885262966156], [-0.737813413143158, -1.0473829507827759], [-0.4576195180416107, -1.0237758159637451], [-0.38727089762687683, -0.6162118911743164]]"
0.20624999701976776,-0.18125000596046448,0.0,-0.5235987755982991,-1.0062499970197678,-0.8187499940395355,0.2883000451257248,"[[-0.7582980990409851, -0.5324395895004272], [-0.7273349165916443, -1.0304086208343506], [-0.46826300024986267, -0.9961609840393066], [-0.4073330760002136, -0.6138752102851868]]"
0.20624999701976776,-0.18125000596046448,0.0,-0.2617993877991498,-1.0062499970197678,-0.8187499940395355,0.34383670150117085,"[[-0.773192286491394, -0.5433162450790405], [-0.7252486944198608, -1.0129539966583252], [-0.48309576511383057, -1.014316201210022], [-0.42092519998550415, -0.6180096864700317]]"
0.20624999701976776,-0.18125000596046448,0.0,-4.440892098500626e-16,-1.0062499970197678,-0.8187499940395355,0.38779501595952276,"[[-0.7796131372451782, -0.5582194328308105], [-0.7223705053329468, -0.9891024827957153], [-0.4918685257434845, -1.0055851936340332], [-0.42802348732948303, -0.6365153789520264]]"
0.20624999701976776,-0.18125000596046448,0.0,0.2617993877991489,-1.0062499970197678,-0.8187499940395355,0.42216056394959856,"[[-0.8097190856933594, -0.5698439478874207], [-0.727668046951294, -0.9659791588783264], [-0.5078610181808472, -1.0360296964645386], [-0.4536736309528351, -0.6251130700111389]]"
0.20624999701976776,-0.18125000596046448,0.0,0.5235987755982983,-1.0062499970197678,-0.8187499940395355,0.45247707996487513,"[[-0.8227190971374512, -0.5845841765403748], [-0.733393132686615, -0.9554435610771179], [-0.5029729008674622, -1.0022644996643066], [-0.46553200483322144, -0.6303234100341797]]"
0.20624999701976776,-0.18125000596046448,0.0,0.7853981633974474,-1.0062499970197678,-0.8187499940395355,0.4668256230486173,"[[-0.8317906260490417, -0.5953258872032166], [-0.7462233304977417, -0.9412575960159302], [-0.5197521448135376, -0.9775590896606445], [-0.47442492842674255, -0.6438308358192444]]"
0.20624999701976776,-0.18125000596046448,0.0,1.047197551196597,-1.0062499970197678,-0.8187499940395355,0.4835934450964541,"[[-0.870108425617218, -0.6108304262161255], [-0.7596593499183655, -0.931451678276062], [-0.5137616395950317, -0.9643190503120422], [-0.5099334716796875, -0.6200806498527527]]"
0.20624999701976776,-0.18125000596046448,0.0,1.3089969389957465,-1.0062499970197678,-0.8187499940395355,0.4885350604231713,"[[-0.8627827167510986, -0.6223995089530945], [-0.7774645090103149, -0.9227654337882996], [-0.5282066464424133, -0.9587843418121338], [-0.5032097697257996, -0.6471371054649353]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-1.5707963267948966,-0.506250011920929,-0.8812500014901161,0.5370396392032784,"[[-0.8582397103309631, -1.0143625736236572], [-0.32973068952560425, -0.7796958684921265], [-0.5158571600914001, -0.47138863801956177], [-0.8943902254104614, -0.8709694147109985]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-1.3089969389957472,-0.506250011920929,-0.8812500014901161,0.49056153650479484,"[[-0.8537420034408569, -1.0295872688293457], [-0.32658711075782776, -0.7749724984169006], [-0.5254519581794739, -0.4758622348308563], [-0.8862523436546326, -0.8439289331436157]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-1.0471975511965979,-0.506250011920929,-0.8812500014901161,0.4467972931534344,"[[-0.8430416584014893, -1.0416980981826782], [-0.32603487372398376, -0.7585621476173401], [-0.5291510820388794, -0.46113860607147217], [-0.8878212571144104, -0.8269505500793457]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.7853981633974485,-0.506250011920929,-0.8812500014901161,0.3977025082236842,"[[-0.8305147290229797, -1.051984429359436], [-0.3190397620201111, -0.7510684728622437], [-0.5204590559005737, -0.4532535970211029], [-0.9217849373817444, -0.8382359147071838]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.5235987755982991,-0.506250011920929,-0.8812500014901161,0.33714583275256466,"[[-0.8164098262786865, -1.0584040880203247], [-0.3151269555091858, -0.745113730430603], [-0.5177369117736816, -0.44742774963378906], [-0.9009870290756226, -0.782503604888916]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.2617993877991498,-0.506250011920929,-0.8812500014901161,0.27009680252007134,"[[-0.8007897138595581, -1.0609713792800903], [-0.31298211216926575, -0.7303974032402039], [-0.5171316266059875, -0.435072124004364], [-0.8886576294898987, -0.7557809352874756]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-4.440892098500626e-16,-0.506250011920929,-0.8812500014901161,0.19597069964038805,"[[-0.7850791215896606, -1.0610841512680054], [-0.30234551429748535, -0.7166507840156555], [-0.5172284245491028, -0.42740631103515625], [-0.9128327965736389, -0.7445411682128906]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.2617993877991489,-0.506250011920929,-0.8812500014901161,0.1216982648374777,"[[-0.7689205408096313, -1.0577061176300049], [-0.2968871593475342, -0.6976893544197083], [-0.519484281539917, -0.41548725962638855], [-0.9595620632171631, -0.7680790424346924]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.5235987755982983,-0.506250011920929,-0.8812500014901161,0.03952935633119146,"[[-0.7541073560714722, -1.0499522686004639], [-0.2938794195652008, -0.6972830891609192], [-0.5124700665473938, -0.4116423428058624], [-0.9689290523529053, -0.7655494809150696]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.7853981633974474,-0.506250011920929,-0.8812500014901161,0.03292792777096343,"[[-0.7424904108047485, -1.0379451513290405], [-0.3125341534614563, -0.6811946630477905], [-0.5400902032852173, -0.40200984477996826], [-0.9911872148513794, -0.7753896713256836]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,1.047197551196597,-0.506250011920929,-0.8812500014901161,0.08799987302945195,"[[-0.73386549949646, -1.0224721431732178], [-0.3467704951763153, -0.6446971893310547], [-0.5993890762329102, -0.3876931965351105], [-1.0178921222686768, -0.7984580397605896]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,1.3089969389957465,-0.506250011920929,-0.8812500014901161,0.14349989197702945,"[[-0.7292919158935547, -1.0054011344909668], [-0.3831198215484619, -0.6170480251312256], [-0.6544855237007141, -0.3798302412033081], [-1.0360218286514282, -0.8253583312034607]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-1.5707963267948966,-0.506250011920929,-1.0,0.4832296516084969,"[[-0.8343808054924011, -1.1286226511001587], [-0.3644964396953583, -0.7818577885627747], [-0.6303884983062744, -0.5403672456741333], [-0.7975214123725891, -0.9327849745750427]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-1.3089969389957472,-0.506250011920929,-1.0,0.4753141377676182,"[[-0.8134646415710449, -1.1405658721923828], [-0.3572872579097748, -0.7601533532142639], [-0.6186732649803162, -0.512803852558136], [-0.8039661049842834, -0.9223362803459167]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-1.0471975511965979,-0.506250011920929,-1.0,0.44960131683485727,"[[-0.7881995439529419, -1.145688533782959], [-0.35637471079826355, -0.7366000413894653], [-0.6277421712875366, -0.49938905239105225], [-0.8226819038391113, -0.9293362498283386]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.7853981633974485,-0.506250011920929,-1.0,0.42016361995428186,"[[-0.7614153027534485, -1.1472768783569336], [-0.3690352141857147, -0.7013997435569763], [-0.6561968922615051, -0.4833226799964905], [-0.8372694253921509, -0.9128653407096863]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.5235987755982991,-0.506250011920929,-1.0,0.3765503909734612,"[[-0.7369872331619263, -1.145508885383606], [-0.36032065749168396, -0.6881936192512512], [-0.6490145921707153, -0.47354957461357117], [-0.8516582250595093, -0.9141234755516052]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.2617993877991498,-0.506250011920929,-1.0,0.3330681834020963,"[[-0.7142053246498108, -1.1397093534469604], [-0.3561367988586426, -0.6705666184425354], [-0.6490575075149536, -0.4595635235309601], [-0.8616293668746948, -0.8907620906829834]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-4.440892098500626e-16,-0.506250011920929,-1.0,0.2826798233998662,"[[-0.6928115487098694, -1.1301976442337036], [-0.36332690715789795, -0.6414169669151306], [-0.6618260145187378, -0.44060251116752625], [-0.8645552396774292, -0.8739126920700073]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.2617993877991489,-0.506250011920929,-1.0,0.22077599694747993,"[[-0.6739169359207153, -1.118844747543335], [-0.359056293964386, -0.6219224333763123], [-0.6654234528541565, -0.4300604462623596], [-0.878014326095581, -0.8760489225387573]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.5235987755982983,-0.506250011920929,-1.0,0.15241592502508922,"[[-0.6577067971229553, -1.1106573343276978], [-0.3576805293560028, -0.6046331524848938], [-0.6661723852157593, -0.419613778591156], [-0.8991187810897827, -0.8784884810447693]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.7853981633974474,-0.506250011920929,-1.0,0.07791528080745429,"[[-0.6448281407356262, -1.0969513654708862], [-0.3481284976005554, -0.5882015824317932], [-0.6601933240890503, -0.4078438878059387], [-0.9289900660514832, -0.9036595821380615]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,1.047197551196597,-0.506250011920929,-1.0,0.004586032455675736,"[[-0.6377266645431519, -1.086108684539795], [-0.3492717742919922, -0.5761845707893372], [-0.6641253232955933, -0.3981756269931793], [-0.9461627006530762, -0.9155279397964478]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,1.3089969389957465,-0.506250011920929,-1.0,0.058950138687555755,"[[-0.6328915953636169, -1.0725716352462769], [-0.38162827491760254, -0.5442672371864319], [-0.7073972821235657, -0.38987985253334045], [-0.9568647742271423, -0.92470383644104]]"
-0.29374998807907104,0.09375,1.5707963267948966,-1.5707963267948966,-0.506250011920929,-1.09375,0.5109648106461865,"[[-0.7341076135635376, -1.1785430908203125], [-0.4031934142112732, -0.6962023377418518], [-0.7441132664680481, -0.579075813293457], [-0.7146384716033936, -1.0103341341018677]]"
-0.29374998807907104,0.09375,1.5707963267948966,-1.3089969389957472,-0.506250011920929,-1.09375,0.5040872320333407,"[[-0.7112139463424683, -1.18234121799469], [-0.4072374999523163, -0.6751213669776917], [-0.7469172477722168, -0.5567125678062439], [-0.7223167419433594, -0.9855479001998901]]"
-0.29374998807907104,0.09375,1.5707963267948966,-1.0471975511965979,-0.506250011920929,-1.09375,0.5169720638659678,"[[-0.6641852855682373, -1.1518524885177612], [-0.4169720709323883, -0.6195014119148254], [-0.7559651136398315, -0.5062369108200073], [-0.7294996976852417, -0.9687892198562622]]"
-0.29374998807907104,0.09375,1.5707963267948966,-0.7853981633974485,-0.506250011920929,-1.09375,0.4852546902876896,"[[-0.6495966911315918, -1.153365135192871], [-0.41586539149284363, -0.6132296323776245], [-0.7592779994010925, -0.5051504969596863], [-0.7410986423492432, -0.9537150263786316]]"
-0.29374998807907104,0.09375,1.5707963267948966,-0.5235987755982991,-0.506250011920929,-1.09375,0.4592103520851918,"[[-0.6251944899559021, -1.1363624334335327], [-0.433474600315094, -0.5804497599601746], [-0.7841638326644897, -0.49358800053596497], [-0.7547188997268677, -0.9415186643600464]]"
-0.29374998807907104,0.09375,1.5707963267948966,-0.2617993877991498,-0.506250011920929,-1.09375,0.41991420885370206,"[[-0.6068119406700134, -1.1267611980438232], [-0.4321366846561432, -0.567483127117157], [-0.7825412154197693, -0.4808553457260132], [-0.7697188258171082, -0.9316262006759644]]"
-0.29374998807907104,0.09375,1.5707963267948966,-4.440892098500626e-16,-0.506250011920929,-1.09375,0.37638975036239963,"[[-0.5860174894332886, -1.1118719577789307], [-0.4422222077846527, -0.5471985936164856], [-0.7935569882392883, -0.46848398447036743], [-0.7887558341026306, -0.9271495938301086]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.2617993877991489,-0.506250011920929,-1.09375,0.3134246853395406,"[[-0.5684899687767029, -1.106992244720459], [-0.42535847425460815, -0.5421085357666016], [-0.7747317552566528, -0.45550283789634705], [-0.8105704188346863, -0.9258285164833069]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.5235987755982983,-0.506250011920929,-1.09375,0.2535901521381579,"[[-0.5546733140945435, -1.0894272327423096], [-0.43089503049850464, -0.5188062191009521], [-0.7837551832199097, -0.44474825263023376], [-0.8280537724494934, -0.9307951331138611]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.7853981633974474,-0.506250011920929,-1.09375,0.18132245814981043,"[[-0.5417006611824036, -1.0751057863235474], [-0.4256673753261566, -0.5014963150024414], [-0.7798846960067749, -0.433774471282959], [-0.8432377576828003, -0.9382283091545105]]"
-0.29374998807907104,0.09375,1.5707963267948966,1.047197551196597,-0.506250011920929,-1.09375,0.10321337847067351,"[[-0.5310606956481934, -1.0648903846740723], [-0.42157891392707825, -0.48852163553237915], [-0.7754161953926086, -0.42071154713630676], [-0.859045684337616, -0.9534565806388855]]"
-0.29374998807907104,0.09375,1.5707963267948966,1.3089969389957465,-0.506250011920929,-1.09375,0.01913884185872686,"[[-0.5271434187889099, -1.0512675046920776], [-0.4104233980178833, -0.47765493392944336], [-0.7632024884223938, -0.40415501594543457], [-0.8688992857933044, -0.9684129357337952]]"
-0.23125000298023224,-0.18125000596046448,0.0,-1.5707963267948966,-0.36874999701976785,-0.8187499940395355,0.4518416609751338,"[[-0.5888452529907227, -0.927095890045166], [-0.16460958123207092, -0.8421933054924011], [-0.3518354296684265, -0.5335990190505981], [-0.6933726668357849, -0.7394766211509705]]"
-0.23125000298023224,-0.18125000596046448,0.0,-1.3089969389957472,-0.36874999701976785,-0.8187499940395355,0.42265699048004013,"[[-0.6086522340774536, -0.9283246994018555], [-0.15398141741752625, -0.8419302701950073], [-0.3269573152065277, -0.5260120630264282], [-0.754784345626831, -0.7807868719100952]]"
-0.23125000298023224,-0.18125000596046448,0.0,-1.0471975511965979,-0.36874999701976785,-0.8187499940395355,0.3897849907309322,"[[-0.6239824295043945, -0.9338794350624084], [-0.1434144824743271, -0.8249412775039673], [-0.317605197429657, -0.5096197128295898], [-0.7899754643440247, -0.7606965899467468]]"
-0.23125000298023224,-0.18125000596046448,0.0,-0.7853981633974485,-0.36874999701976785,-0.8187499940395355,0.34126068033563783,"[[-0.639479398727417, -0.9424476623535156], [-0.13792277872562408, -0.7952536344528198], [-0.32388463616371155, -0.4868820309638977], [-0.7810721397399902, -0.7434254884719849]]"
-0.23125000298023224,-0.18125000596046448,0.0,-0.5235987755982991,-0.36874999701976785,-0.8187499940395355,0.2864438358956847,"[[-0.6497464776039124, -0.9549139738082886], [-0.14093193411827087, -0.7763546109199524], [-0.3285355567932129, -0.4689951539039612], [-0.7921707630157471, -0.7369469404220581]]"
-0.23125000298023224,-0.18125000596046448,0.0,-0.2617993877991498,-0.36874999701976785,-0.8187499940395355,0.21664973726025868,"[[-0.6571371555328369, -0.9690430164337158], [-0.13329900801181793, -0.7582131028175354], [-0.32336968183517456, -0.45185527205467224], [-0.7757464647293091, -0.7059905529022217]]"
